id_municipio,IN_AGUA_POTAVEL,IN_ESGOTO_REDE_PUBLICA,IN_ENERGIA_REDE_PUBLICA,IN_LIXO_SERVICO_COLETA,IN_INTERNET,IN_INTERNET_ALUNOS,IN_COMPUTADOR,IN_DESKTOP_ALUNO,IN_BIBLIOTECA,IN_BIBLIOTECA_SALA_LEITURA,IN_SALA_LEITURA,IN_LABORATORIO_INFORMATICA,mat_2ano_total,n_escolas_2ano,infra_saneamento,infra_conectividade,infra_pedagogico
4314209,1.0,0.6721311475409836,1.0,1.0,1.0,0.7704918032786885,1.0,1.0,1.0,1.0,0.0,0.639344262295082,61,4,0.918,0.9426,0.6598
4314308,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6585365853658537,0.6585365853658537,0.0,1.0,41,2,0.75,1.0,0.5793
4314407,1.0,0.9170137776353733,1.0,1.0,0.9983979493752002,0.8663889778917013,1.0,0.6594040371675745,0.9455302787568087,0.9525793015059276,0.18776033322652996,0.7920538289009933,3121,98,0.9793,0.881,0.7195
4314423,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,57,3,0.75,1.0,0.75
4314456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,39,1,1.0,1.0,0.75
4314464,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08,0.96,0.96,0.0,0.04,25,3,0.75,0.77,0.49
4314472,1.0,0.5405405405405406,1.0,1.0,1.0,0.7567567567567568,1.0,0.8918918918918919,0.6486486486486487,0.6486486486486487,0.0,0.7567567567567568,37,6,0.8851,0.9122,0.5135
4314498,1.0,0.0,1.0,1.0,1.0,0.8591549295774648,1.0,0.28169014084507044,0.5492957746478874,0.8591549295774648,0.39436619718309857,0.0,71,5,0.75,0.7852,0.4507
4314506,1.0,0.9137931034482759,1.0,1.0,1.0,0.49137931034482757,1.0,0.35344827586206895,0.5,1.0,0.8017241379310345,0.19827586206896552,116,7,0.9784,0.7112,0.625
4314548,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.5,28,3,0.75,0.875,0.375
4314555,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.0,1.0,15,3,0.75,1.0,0.65
4314605,1.0,0.36363636363636365,1.0,0.9318181818181818,0.9886363636363636,0.7897727272727273,1.0,0.5909090909090909,0.3977272727272727,0.7215909090909091,0.32386363636363635,0.09090909090909091,176,13,0.8239,0.8423,0.3835
4314704,1.0,0.5289256198347108,1.0,0.9917355371900827,1.0,0.8181818181818182,1.0,0.71900826446281,0.8925619834710744,0.8925619834710744,0.1322314049586777,0.859504132231405,121,10,0.8802,0.8843,0.6942
4314753,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,26,1,0.5,0.5,0.5
4314779,1.0,0.5909090909090909,1.0,0.8409090909090909,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.75,0.20454545454545456,0.20454545454545456,0.0,0.5909090909090909,44,4,0.858,0.9034,0.25
4314787,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,14,1,0.75,1.0,0.75
4314803,1.0,0.9393939393939394,1.0,1.0,0.9826839826839827,0.7272727272727273,0.9826839826839827,0.9826839826839827,0.9718614718614719,0.9718614718614719,0.0,0.9632034632034632,462,16,0.9848,0.9188,0.7267
4314902,1.0,0.9895871392035075,1.0,1.0,0.999634636463281,0.6851479722323712,0.999634636463281,0.6805809280233832,0.8978808914870295,0.8978808914870295,0.11892583120204604,0.7832480818414322,10948,252,0.9974,0.8412,0.6745
4315008,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37,2,0.75,1.0,0.75
4315057,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,32,1,1.0,0.5,0.75
4315073,1.0,0.0,1.0,1.0,1.0,0.08695652173913043,1.0,1.0,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,23,2,0.75,0.7717,0.0652
4315107,1.0,0.3602941176470588,1.0,0.9779411764705882,1.0,0.7647058823529411,1.0,1.0,0.5735294117647058,1.0,0.7426470588235294,0.5514705882352942,136,9,0.8346,0.9412,0.7169
4315131,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,16,2,0.75,1.0,0.75
4315149,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40,1,1.0,0.75,0.0
4315156,1.0,0.0,1.0,1.0,1.0,0.9803921568627451,0.8431372549019608,0.803921568627451,0.47058823529411764,1.0,0.5490196078431373,0.7254901960784313,51,7,0.75,0.9069,0.6863
4315172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,31,1,1.0,1.0,0.75
4315206,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,0.0,1.0,32,2,0.75,0.7812,0.75
4315305,1.0,0.9383561643835616,1.0,0.976027397260274,0.9623287671232876,0.589041095890411,0.9931506849315068,0.476027397260274,0.8493150684931506,0.8493150684931506,0.0,0.6198630136986302,292,13,0.9786,0.7551,0.5796
4315313,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,21,1,0.75,0.5,0.5
4315321,1.0,0.5714285714285714,1.0,1.0,1.0,0.6785714285714286,1.0,0.6785714285714286,1.0,1.0,0.0,0.5714285714285714,28,4,0.8929,0.8393,0.6429
4315354,1.0,0.0,1.0,1.0,1.0,0.8727272727272727,1.0,1.0,0.8727272727272727,0.8727272727272727,0.10909090909090909,0.36363636363636365,55,5,0.75,0.9682,0.5545
4315404,1.0,0.0,1.0,0.9578313253012049,1.0,0.963855421686747,0.9578313253012049,0.8975903614457831,0.8614457831325302,0.8614457831325302,0.0,0.6987951807228916,166,13,0.7395,0.9548,0.6054
4315453,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1,0.75,0.75,1.0
4315503,0.9679144385026738,0.5347593582887701,1.0,1.0,1.0,0.93048128342246,1.0,0.6042780748663101,0.44385026737967914,0.9197860962566845,0.47593582887700536,0.36363636363636365,187,8,0.8757,0.8837,0.5508
4315552,1.0,0.0,1.0,0.92,1.0,0.92,0.92,0.52,0.92,0.92,0.16,0.0,25,4,0.73,0.84,0.5
4315602,0.9940855323020928,0.44313011828935395,1.0,0.9977252047315741,0.9736123748862603,0.5627843494085533,0.9949954504094631,0.7283894449499545,0.7388535031847133,0.8585077343039127,0.2893539581437671,0.5950864422202001,2198,75,0.8587,0.8149,0.6205
4315701,0.9761336515513126,0.7183770883054893,1.0,1.0,1.0,0.8186157517899761,1.0,0.6563245823389021,0.6109785202863962,0.766109785202864,0.21241050119331742,0.37708830548926014,419,22,0.9236,0.8687,0.4916
4315750,1.0,0.0,1.0,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.7037037037037037,0.9814814814814815,0.9814814814814815,0.0,0.5740740740740741,54,4,0.7454,0.912,0.6343
4315800,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.49514563106796117,1.0,1.0,0.0,0.49514563106796117,103,3,0.75,0.8738,0.6238
4315909,1.0,0.0,1.0,1.0,1.0,0.6231884057971014,1.0,1.0,1.0,1.0,0.0,1.0,69,4,0.75,0.9058,0.75
4315958,1.0,0.0,1.0,1.0,1.0,0.68,1.0,0.72,0.68,0.68,0.0,0.4,25,4,0.75,0.85,0.44
4316006,1.0,0.3813953488372093,1.0,1.0,1.0,0.827906976744186,1.0,1.0,0.7767441860465116,0.7767441860465116,0.08372093023255814,0.9023255813953488,215,12,0.8453,0.957,0.6349
4316105,1.0,0.32558139534883723,1.0,1.0,1.0,0.9767441860465116,1.0,0.6511627906976745,0.5581395348837209,1.0,0.4418604651162791,0.5348837209302325,86,6,0.8314,0.907,0.6337
4316204,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9803921568627451,51,3,0.75,1.0,0.7451
4316303,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4358974358974359,1.0,0.8461538461538461,0.8846153846153846,78,6,0.75,1.0,0.7917
4316402,0.9973890339425587,0.7728459530026109,1.0,0.9738903394255874,0.9712793733681462,0.7362924281984334,0.9921671018276762,0.7806788511749347,0.9556135770234987,0.9556135770234987,0.30809399477806787,0.8798955613577023,383,18,0.936,0.8701,0.7748
4316428,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,34,1,0.75,0.5,0.5
4316436,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,28,2,0.75,0.75,0.5
4316451,1.0,0.825,1.0,0.8916666666666667,1.0,0.9666666666666667,1.0,0.775,0.8833333333333333,0.8833333333333333,0.0,0.5,120,11,0.9292,0.9354,0.5667
4316477,1.0,0.0,1.0,1.0,1.0,0.5757575757575758,1.0,1.0,1.0,1.0,0.5757575757575758,1.0,33,2,0.75,0.8939,0.8939
4316501,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.29591836734693877,0.9693877551020408,0.9693877551020408,0.05102040816326531,0.2653061224489796,98,7,0.75,0.824,0.5638
4316600,1.0,0.9210526315789473,1.0,0.9802631578947368,1.0,1.0,1.0,0.7894736842105263,1.0,1.0,0.0,0.9407894736842105,152,7,0.9753,0.9474,0.7352
4316709,1.0,0.0,1.0,1.0,1.0,0.6320754716981132,1.0,0.6320754716981132,0.6320754716981132,0.6320754716981132,0.24528301886792453,0.6320754716981132,106,6,0.75,0.816,0.5354
4316733,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,17,1,0.75,0.75,0.75
4316758,1.0,0.2987012987012987,1.0,1.0,1.0,1.0,1.0,0.44155844155844154,0.2987012987012987,0.2987012987012987,0.0,0.2987012987012987,77,3,0.8247,0.8604,0.224
4316808,1.0,0.8800904977375565,1.0,1.0,1.0,1.0,1.0,0.9095022624434389,0.42684766214177977,0.9457013574660633,0.6440422322775264,0.8363499245852187,1326,43,0.97,0.9774,0.7132
4316907,0.9871794871794872,0.7555831265508685,1.0,0.9983457402812241,1.0,1.0,1.0,0.6062861869313482,0.5736145574855253,0.7990074441687345,0.4218362282878412,0.8254755996691481,2418,83,0.9353,0.9016,0.655
4316956,1.0,0.31666666666666665,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.43333333333333335,0.6833333333333333,60,6,0.8292,0.975,0.7292
4316972,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,29,1,0.75,0.75,0.75
4317004,1.0,0.8307692307692308,1.0,0.8307692307692308,0.9384615384615385,0.9384615384615385,0.9846153846153847,0.8615384615384616,0.8,0.8153846153846154,0.06153846153846154,0.24615384615384617,65,7,0.9154,0.9308,0.4808
4317103,1.0,0.5902992776057792,1.0,0.9494324045407637,0.978328173374613,0.6873065015479877,0.9845201238390093,0.651186790505676,0.5923632610939112,0.7337461300309598,0.31785345717234265,0.5892672858617131,969,44,0.8849,0.8253,0.5583
4317202,1.0,0.5646173149309912,1.0,1.0,1.0,0.9084065244667503,1.0,0.657465495608532,0.9899623588456713,0.9899623588456713,0.19698870765370138,0.616060225846926,797,26,0.8912,0.8915,0.6982
4317251,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11,1,0.75,1.0,0.5
4317301,1.0,0.7530864197530864,1.0,1.0,0.9851851851851852,0.6790123456790124,0.9061728395061729,0.6271604938271605,0.3160493827160494,0.8419753086419753,0.5753086419753086,0.6222222222222222,405,18,0.9383,0.7994,0.5889
4317400,1.0,0.9137931034482759,1.0,1.0,1.0,0.959051724137931,1.0,0.7586206896551724,0.32112068965517243,0.5495689655172413,0.29094827586206895,0.5646551724137931,464,21,0.9784,0.9294,0.4316
4317509,1.0,0.268188302425107,1.0,1.0,1.0,0.8445078459343794,1.0,0.8216833095577746,0.8930099857346647,0.9158345221112696,0.3223965763195435,0.4194008559201141,701,34,0.817,0.9165,0.6377
4317558,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20,1,0.75,1.0,1.0
4317608,1.0,0.39920948616600793,1.0,1.0,1.0,1.0,0.9861660079051383,0.6047430830039525,0.7351778656126482,0.8359683794466403,0.13438735177865613,0.35177865612648224,506,35,0.8498,0.8977,0.5143
4317707,1.0,0.0,1.0,0.9381443298969072,0.979381443298969,0.5979381443298969,1.0,1.0,0.7319587628865979,0.7319587628865979,0.0,0.21649484536082475,97,11,0.7345,0.8943,0.4201
4317756,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,31,1,0.75,1.0,0.25
4317806,0.9633507853403142,0.18324607329842932,1.0,1.0,1.0,0.7801047120418848,1.0,1.0,0.44502617801047123,0.9633507853403142,0.518324607329843,0.9633507853403142,191,8,0.7866,0.945,0.7225
4317905,1.0,0.0,1.0,0.9466666666666667,1.0,1.0,1.0,0.84,0.18,1.0,1.0,0.7066666666666667,150,6,0.7367,0.96,0.7217
4317954,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3684210526315789,0.8421052631578947,19,3,0.75,1.0,0.8026
4318002,0.49222065063649223,0.7029702970297029,1.0,0.9504950495049505,1.0,0.5162659123055162,0.49222065063649223,0.9094766619519095,0.6661951909476662,0.7553041018387553,0.10183875530410184,0.6463932107496464,707,29,0.7864,0.7295,0.5424
4318051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5862068965517241,1.0,1.0,0.0,1.0,29,2,1.0,0.8966,0.75
4318101,1.0,0.6067961165048543,1.0,0.9514563106796117,1.0,0.941747572815534,0.5485436893203883,0.41262135922330095,0.30097087378640774,0.3446601941747573,0.043689320388349516,0.2961165048543689,206,12,0.8896,0.7257,0.2464
4318200,0.9716312056737588,0.7907801418439716,1.0,1.0,1.0,0.9397163120567376,1.0,0.599290780141844,0.4397163120567376,0.5354609929078015,0.09574468085106383,0.4929078014184397,282,19,0.9406,0.8848,0.391
4318309,1.0,0.8953020134228188,1.0,0.9355704697986578,0.9798657718120806,0.887248322147651,1.0,0.4791946308724832,0.9369127516778524,0.9530201342281879,0.3825503355704698,0.3865771812080537,745,32,0.9577,0.8366,0.6648
4318408,0.8303249097472925,0.44404332129963897,1.0,0.9675090252707581,1.0,0.5956678700361011,1.0,0.6137184115523465,0.19133574007220217,0.4657039711191336,0.2743682310469314,0.2851985559566787,277,17,0.8105,0.8023,0.3042
4318424,1.0,0.28888888888888886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28888888888888886,1.0,45,2,0.8222,1.0,0.8222
4318432,1.0,0.22580645161290322,1.0,1.0,1.0,0.8064516129032258,1.0,1.0,0.6774193548387096,0.6774193548387096,0.0,0.6774193548387096,31,4,0.8065,0.9516,0.5081
4318440,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,32,1,1.0,1.0,0.75
4318457,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,27,1,0.75,1.0,0.75
4318465,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,25,2,0.6,1.0,0.75
4318481,1.0,1.0,1.0,1.0,1.0,0.717948717948718,1.0,0.717948717948718,0.717948717948718,0.717948717948718,0.0,0.717948717948718,39,2,1.0,0.859,0.5385
4318499,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,29,1,0.75,0.75,0.5
4318507,1.0,0.4622356495468278,1.0,0.879154078549849,1.0,0.4380664652567976,0.972809667673716,0.5981873111782477,0.34441087613293053,0.6737160120845922,0.4501510574018127,0.311178247734139,331,14,0.8353,0.7523,0.4449
4318606,1.0,0.9014084507042254,1.0,1.0,1.0,0.9014084507042254,1.0,0.0,1.0,1.0,0.0,0.38028169014084506,71,3,0.9754,0.7254,0.5951
4318614,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.0,0.25806451612903225,31,2,0.75,0.8145,0.1935
4318622,1.0,0.7721518987341772,1.0,1.0,1.0,0.8860759493670886,1.0,0.8860759493670886,0.11392405063291139,1.0,0.8860759493670886,0.8860759493670886,79,5,0.943,0.943,0.7215
4318705,1.0,0.9766423357664233,1.0,1.0,0.9985401459854014,0.5299270072992701,0.9507299270072993,0.8547445255474453,0.9244525547445256,0.9244525547445256,0.08832116788321168,0.9131386861313868,2740,56,0.9942,0.8335,0.7126
4318804,1.0,0.6437994722955145,1.0,0.8680738786279684,1.0,0.862796833773087,1.0,0.8891820580474934,0.7651715039577837,0.9736147757255936,0.46174142480211083,0.7255936675461742,379,18,0.878,0.938,0.7315
4318903,1.0,0.7053140096618358,1.0,0.9951690821256038,1.0,0.9009661835748792,1.0,0.785024154589372,0.5144927536231884,0.9106280193236715,0.4613526570048309,0.7995169082125604,414,23,0.9251,0.9215,0.6715
4319000,1.0,0.9565217391304348,1.0,1.0,1.0,0.8478260869565217,1.0,0.9173913043478261,1.0,1.0,0.1565217391304348,0.6260869565217392,230,9,0.9891,0.9413,0.6957
4319109,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,53,1,0.75,1.0,0.75
4319125,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6904761904761905,1.0,1.0,0.5476190476190477,0.6904761904761905,42,3,0.75,0.9226,0.8095
4319158,1.0,0.0,1.0,1.0,1.0,0.9387755102040817,0.8061224489795918,0.4489795918367347,0.9489795918367347,0.9489795918367347,0.0,0.8061224489795918,98,8,0.75,0.7985,0.676
4319208,1.0,0.0,1.0,1.0,1.0,0.92,0.92,0.92,1.0,1.0,0.5333333333333333,0.64,75,6,0.75,0.94,0.7933
4319307,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.6166666666666667,0.38333333333333336,60,3,0.75,0.8,0.75
4319356,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,44,1,0.75,1.0,0.75
4319364,1.0,0.0,1.0,0.75,1.0,0.6071428571428571,1.0,0.35714285714285715,0.75,1.0,0.25,0.10714285714285714,28,4,0.6875,0.7411,0.5268
4319372,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,28,2,0.75,1.0,0.75
4319406,1.0,0.32386363636363635,1.0,0.8125,1.0,0.7102272727272727,0.7272727272727273,0.3693181818181818,0.9090909090909091,0.9090909090909091,0.0,0.35795454545454547,176,8,0.7841,0.7017,0.544
4319505,1.0,0.8935574229691877,1.0,1.0,1.0,0.7815126050420168,1.0,0.7899159663865546,0.8431372549019608,0.8431372549019608,0.0,0.8739495798319328,357,18,0.9734,0.8929,0.6401
4319604,1.0,0.8571428571428571,1.0,1.0,1.0,0.9629629629629629,0.9470899470899471,0.91005291005291,0.25396825396825395,0.9470899470899471,0.6931216931216931,0.6243386243386243,189,13,0.9643,0.955,0.6296
4319703,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,40,2,0.75,1.0,0.7
4319711,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,21,2,0.75,1.0,0.75
4319737,1.0,0.0,1.0,1.0,1.0,0.32608695652173914,1.0,0.32608695652173914,0.45652173913043476,0.45652173913043476,0.0,0.32608695652173914,46,3,0.75,0.663,0.3098
4319752,1.0,0.47058823529411764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5294117647058824,1.0,34,2,0.8676,1.0,0.8824
4319802,1.0,0.9401709401709402,1.0,1.0,1.0,1.0,1.0,1.0,0.7264957264957265,0.7264957264957265,0.0,0.8803418803418803,117,6,0.985,1.0,0.5833
4319901,1.0,0.8921668362156663,1.0,1.0,1.0,0.9715157680569685,1.0,0.9938962360122076,0.9359104781281791,0.9359104781281791,0.022380467955239063,0.9318413021363174,983,22,0.973,0.9914,0.7065
4320008,1.0,0.97628927089508,1.0,1.0,1.0,0.2009484291641968,1.0,0.991701244813278,0.18020154119739182,0.976882039122703,0.7966804979253111,0.9573206876111441,1687,39,0.9941,0.7982,0.7278
4320107,1.0,0.8340080971659919,1.0,1.0,1.0,1.0,1.0,0.4251012145748988,1.0,1.0,0.3805668016194332,0.48582995951417,247,10,0.9585,0.8563,0.7166
4320206,1.0,0.0,1.0,1.0,1.0,0.6482758620689655,1.0,0.8,1.0,1.0,0.0,0.9103448275862069,145,5,0.75,0.8621,0.7276
4320230,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34,1,0.75,1.0,0.75
4320263,1.0,0.0,1.0,1.0,1.0,0.8857142857142857,1.0,0.7428571428571429,0.5857142857142857,1.0,0.5142857142857142,0.38571428571428573,70,7,0.75,0.9071,0.6214
4320305,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,63,2,0.75,0.9722,0.7222
4320321,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,27,1,1.0,0.5,0.75
4320354,1.0,0.6896551724137931,1.0,1.0,1.0,0.0,1.0,0.0,0.6896551724137931,0.7931034482758621,0.10344827586206896,0.0,58,3,0.9224,0.5,0.3966
4320404,1.0,0.23809523809523808,1.0,1.0,1.0,1.0,1.0,0.819047619047619,0.9904761904761905,0.9904761904761905,0.0,0.7904761904761904,210,8,0.8095,0.9548,0.6929
4320453,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1,0.75,1.0,1.0
4320503,1.0,0.45454545454545453,1.0,0.8727272727272727,0.5272727272727272,0.5272727272727272,0.9818181818181818,0.5272727272727272,0.9272727272727272,0.9272727272727272,0.45454545454545453,0.9272727272727272,55,5,0.8318,0.6409,0.8091
4320552,1.0,0.0,1.0,1.0,1.0,0.11940298507462686,1.0,0.2835820895522388,0.835820895522388,1.0,0.16417910447761194,0.0,67,3,0.75,0.6007,0.5
4320578,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,19,2,0.75,1.0,0.75
4320602,1.0,0.5121951219512195,1.0,1.0,1.0,0.8780487804878049,0.8780487804878049,1.0,0.4878048780487805,0.4878048780487805,0.0,0.4878048780487805,41,3,0.878,0.939,0.3659
4320651,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,23,1,0.75,0.75,0.5
4320677,1.0,0.5058823529411764,1.0,1.0,1.0,1.0,1.0,1.0,0.21176470588235294,0.9529411764705882,0.8823529411764706,0.8823529411764706,85,6,0.8765,1.0,0.7324
4320701,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5738636363636364,0.5,1.0,0.6420454545454546,0.4034090909090909,176,10,0.75,0.8935,0.6364
4320800,1.0,0.890625,1.0,0.9661458333333334,1.0,0.9609375,1.0,0.9270833333333334,0.8125,1.0,0.3463541666666667,0.6848958333333334,384,23,0.9642,0.972,0.7109
4320859,1.0,0.0,1.0,1.0,1.0,0.5285714285714286,1.0,0.5285714285714286,0.8428571428571429,0.8428571428571429,0.17142857142857143,0.3,70,5,0.75,0.7643,0.5393
4320909,1.0,0.11242603550295859,1.0,1.0,1.0,1.0,1.0,0.9437869822485208,0.8875739644970414,0.8875739644970414,0.0,0.9585798816568047,338,9,0.7781,0.9859,0.6834
4321006,1.0,0.4953271028037383,1.0,1.0,1.0,0.7757009345794392,0.7570093457943925,0.9813084112149533,1.0,1.0,0.0,1.0,107,7,0.8738,0.8785,0.75
4321105,1.0,1.0,1.0,1.0,0.9719101123595506,0.48314606741573035,0.8932584269662921,0.898876404494382,0.5561797752808989,0.6348314606741573,0.20224719101123595,0.43258426966292135,178,8,1.0,0.8118,0.4565
4321204,0.9616564417177914,0.7868098159509203,1.0,0.9831288343558282,0.9938650306748467,0.8021472392638037,1.0,0.9003067484662577,0.7576687116564417,0.7576687116564417,0.0,0.9003067484662577,652,33,0.9329,0.9241,0.6039
4321303,0.9376854599406528,0.07418397626112759,1.0,1.0,1.0,1.0,1.0,0.7804154302670623,1.0,1.0,0.0,0.9643916913946587,337,15,0.753,0.9451,0.7411
4321329,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,42,2,0.75,1.0,0.75
4321352,1.0,0.9692307692307692,1.0,1.0,1.0,1.0,1.0,0.0,0.5384615384615384,0.5384615384615384,0.0,0.4307692307692308,65,3,0.9923,0.75,0.3769
4321402,1.0,0.11210762331838565,1.0,0.9865470852017937,1.0,1.0,1.0,0.9865470852017937,0.874439461883408,0.874439461883408,0.013452914798206279,0.9237668161434978,223,14,0.7747,0.9966,0.6715
4321436,1.0,0.5266272189349113,1.0,1.0,1.0,0.7692307692307693,0.9704142011834319,0.5976331360946746,0.7751479289940828,0.9112426035502958,0.13609467455621302,0.46153846153846156,169,7,0.8817,0.8343,0.571
4321451,1.0,0.0,1.0,1.0,1.0,0.8638888888888889,0.8666666666666667,0.6694444444444444,0.9055555555555556,0.9055555555555556,0.09166666666666666,0.9583333333333334,360,16,0.75,0.85,0.7153
4321469,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5952380952380952,0.8333333333333334,1.0,0.16666666666666666,0.42857142857142855,42,3,0.75,0.8988,0.6071
4321477,1.0,0.0,1.0,1.0,1.0,0.8548387096774194,1.0,0.7741935483870968,0.4032258064516129,0.4032258064516129,0.0,0.4032258064516129,62,7,0.75,0.9073,0.3024
4321493,1.0,0.0,1.0,1.0,1.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.0,1.0,22,2,0.75,0.9091,0.75
4321501,1.0,0.5423728813559322,1.0,1.0,1.0,0.6497175141242938,0.783427495291902,0.5348399246704332,0.615819209039548,0.96045197740113,0.3898305084745763,0.6308851224105462,531,18,0.8856,0.742,0.6492
4321600,1.0,0.46964490263459335,1.0,1.0,1.0,0.9129438717067583,1.0,0.9747995418098511,0.8797250859106529,0.9942726231386025,0.5555555555555556,0.9163802978235968,873,16,0.8674,0.9719,0.8365
4321626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,25,1,1.0,1.0,0.5
4321634,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12,1,0.75,0.75,0.25
4321667,1.0,0.0,1.0,1.0,1.0,0.9464285714285714,1.0,0.6547619047619048,1.0,1.0,0.0,0.7976190476190477,168,7,0.75,0.9003,0.6994
4321709,0.9877675840978594,0.9113149847094801,1.0,1.0,1.0,0.8012232415902141,0.6880733944954128,1.0,0.9357798165137615,0.9357798165137615,0.0,0.9877675840978594,327,10,0.9748,0.8723,0.7148
4321808,0.9954954954954955,0.05855855855855856,1.0,1.0,1.0,0.44144144144144143,0.9864864864864865,0.7252252252252253,0.7072072072072072,0.7072072072072072,0.0,0.36486486486486486,222,11,0.7635,0.7883,0.4448
4321832,1.0,0.0,1.0,1.0,1.0,0.8157894736842105,1.0,0.7631578947368421,0.7368421052631579,0.9473684210526315,0.21052631578947367,0.7368421052631579,38,4,0.75,0.8947,0.6579
4321857,1.0,0.7945205479452054,1.0,1.0,1.0,1.0,1.0,0.6164383561643836,0.7945205479452054,0.7945205479452054,0.0,1.0,73,4,0.9486,0.9041,0.6473
